0	0
.01	4.06E-06
.02	8.14E-06
.03	.0000122
.04	.0000162
.05	.0000203
.06	.0000244
.07	.0000285
.08	.0000325
.09	.0000366
.1	.0000407
.11	.0000447
.12	.0000488
.13	.0000529
.14	.000057
.15	.000061
.16	.0000651
.17	.0000692
.18	.0000733
.19	.0000774
.2	.0000814
.21	.0000855
.22	.0000896
.23	.0000937
.24	.0000978
.25	.0001019
.26	.0001059
.27	.00011
.28	.0001141
.29	.0001182
.3	.0001223
.31	.0001264
.32	.0001305
.33	.0001346
.34	.0001387
.35	.0001428
.36	.0001469
.37	.000151
.38	.0001551
.39	.0001592
.4	.0001633
.41	.0001674
.42	.0001715
.43	.0001756
.44	.0001798
.45	.0001839
.46	.000188
.47	.0001921
.48	.0001963
.49	.0002004
.5	.0002045
.51	.0002086
.52	.0002128
.53	.0002169
.54	.000221
.55	.0002252
.56	.0002293
.57	.0002335
.58	.0002376
.59	.0002418
.6	.0002459
.61	.0002501
.62	.0002543
.63	.0002584
.64	.0002626
.65	.0002668
.66	.0002709
.67	.0002751
.68	.0002793
.69	.0002835
.7	.0002877
.71	.0002918
.72	.000296
.73	.0003002
.74	.0003044
.75	.0003086
.76	.0003128
.77	.0003171
.78	.0003213
.79	.0003255
.8	.0003297
.81	.0003339
.82	.0003382
.83	.0003424
.84	.0003466
.85	.0003509
.86	.0003551
.87	.0003594
.88	.0003636
.89	.0003679
.9	.0003721
.91	.0003764
.92	.0003807
.93	.000385
.94	.0003892
.95	.0003935
.96	.0003978
.97	.0004021
.98	.0004064
.99	.0004107
1	.000415
1.01	.0004193
1.02	.0004237
1.03	.000428
1.04	.0004323
1.05	.0004366
1.06	.000441
1.07	.0004453
1.08	.0004497
1.09	.000454
1.1	.0004584
1.11	.0004628
1.12	.0004671
1.13	.0004715
1.14	.0004759
1.15	.0004803
1.16	.0004847
1.17	.0004891
1.18	.0004935
1.19	.0004979
1.2	.0005023
1.21	.0005067
1.22	.0005112
1.23	.0005156
1.24	.00052
1.25	.0005245
1.26	.0005289
1.27	.0005334
1.28	.0005379
1.29	.0005424
1.3	.0005468
1.31	.0005513
1.32	.0005558
1.33	.0005603
1.34	.0005648
1.35	.0005693
1.36	.0005739
1.37	.0005784
1.38	.0005829
1.39	.0005875
1.4	.000592
1.41	.0005966
1.42	.0006011
1.43	.0006057
1.44	.0006103
1.45	.0006149
1.46	.0006195
1.47	.0006241
1.48	.0006287
1.49	.0006333
