2.51, 0.0012310 
2.52, 0.0012363 
2.53, 0.0012359 
2.54, 0.0012277 
2.55, 0.0012101 
2.56, 0.0011821 
2.57, 0.0011434 
2.58, 0.0010944 
2.59, 0.0010361 
2.6, 0.0009704 
2.61, 0.0008994 
2.62, 0.0008256 
2.63, 0.0007517 
2.64, 0.0006800 
2.65, 0.0006127 
2.66, 0.0005518 
2.67, 0.0004983 
2.68, 0.0004531 
2.69, 0.0004163 
2.7, 0.0003876 
2.71, 0.0003663 
2.72, 0.0003513 
2.73, 0.0003415 
2.74, 0.0003356 
2.75, 0.0003324 
2.76, 0.0003310 
2.77, 0.0003304 
2.78, 0.0003304 
2.79, 0.0003307 
2.8, 0.0003315 
2.81, 0.0003333 
2.82, 0.0003369 
2.83, 0.0003431 
2.84, 0.0003532 
2.85, 0.0003686 
2.86, 0.0003906 
2.87, 0.0004209 
2.88, 0.0004610 
2.89, 0.0005123 
2.9, 0.0005764 
2.91, 0.0006543 
2.92, 0.0007469 
2.93, 0.0008544 
2.94, 0.0009763 
2.95, 0.0011115 
2.96, 0.0012579 
2.97, 0.0014127 
2.98, 0.0015724 
2.99, 0.0017329 
3, 0.0018901 
3.01, 0.0020396 
3.02, 0.0021775 
3.03, 0.0023004 
3.04, 0.0024058 
3.05, 0.0024920 
3.06, 0.0025579 
3.07, 0.0026037 
3.08, 0.0026298 
3.09, 0.0026374 
3.1, 0.0026277 
3.11, 0.0026023 
3.12, 0.0025627 
3.13, 0.0025107 
3.14, 0.0024476 
3.15, 0.0023753 
3.16, 0.0022954 
3.17, 0.0022099 
3.18, 0.0021208 
3.19, 0.0020300 
3.2, 0.0019398 
3.21, 0.0018520 
3.22, 0.0017684 
3.23, 0.0016904 
3.24, 0.0016189 
3.25, 0.0015543 
3.26, 0.0014966 
3.27, 0.0014453 
3.28, 0.0013995 
3.29, 0.0013582 
3.3, 0.0013204 
3.31, 0.0012851 
3.32, 0.0012515 
3.33, 0.0012192 
3.34, 0.0011879 
3.35, 0.0011577 
3.36, 0.0011288 
3.37, 0.0011019 
3.38, 0.0010774 
3.39, 0.0010560 
3.4, 0.0010383 
3.41, 0.0010249 
3.42, 0.0010165 
3.43, 0.0010135 
3.44, 0.0010167 
3.45, 0.0010267 
3.46, 0.0010442 
3.47, 0.0010700 
3.48, 0.0011048 
3.49, 0.0011492 
3.5, 0.0012036 
3.51, 0.0012683 
3.52, 0.0013431 
3.53, 0.0014277 
3.54, 0.0015213 
3.55, 0.0016229 
3.56, 0.0017313 
3.57, 0.0018452 
3.58, 0.0019634 
3.59, 0.0020849 
3.6, 0.0022088 
3.61, 0.0023344 
3.62, 0.0024611 
3.63, 0.0025886 
3.64, 0.0027160 
3.65, 0.0028423 
3.66, 0.0029658 
3.67, 0.0030841 
3.68, 0.0031940 
3.69, 0.0032917 
3.7, 0.0033727 
3.71, 0.0034324 
3.72, 0.0034666 
3.73, 0.0034714 
3.74, 0.0034444 
3.75, 0.0033845 
3.76, 0.0032924 
3.77, 0.0031705 
3.78, 0.0030230 
3.79, 0.0028556 
3.8, 0.0026749 
3.81, 0.0024882 
3.82, 0.0023027 
3.83, 0.0021252 
3.84, 0.0019615 
3.85, 0.0018161 
3.86, 0.0016920 
3.87, 0.0015909 
3.88, 0.0015127 
3.89, 0.0014563 
3.9, 0.0014194 
3.91, 0.0013991 
3.92, 0.0013921 
3.93, 0.0013951 
3.94, 0.0014050 
3.95, 0.0014191 
3.96, 0.0014351 
3.97, 0.0014515 
3.98, 0.0014672 
3.99, 0.0014816 
4, 0.0014945 
4.01, 0.0015059 
4.02, 0.0015157 
4.03, 0.0015243 
4.04, 0.0015317 
4.05, 0.0015382 
4.06, 0.0015439 
4.07, 0.0015493 
4.08, 0.0015548 
4.09, 0.0015609 
4.1, 0.0015685 
4.11, 0.0015785 
4.12, 0.0015918 
4.13, 0.0016092 
4.14, 0.0016316 
4.15, 0.0016595 
4.16, 0.0016931 
4.17, 0.0017324 
4.18, 0.0017770 
4.19, 0.0018263 
4.2, 0.0018794 
4.21, 0.0019354 
4.22, 0.0019935 
4.23, 0.0020526 
4.24, 0.0021121 
4.25, 0.0021715 
4.26, 0.0022308 
4.27, 0.0022902 
4.28, 0.0023503 
4.29, 0.0024122 
4.3, 0.0024775 
4.31, 0.0025483 
4.32, 0.0026269 
4.33, 0.0027161 
4.34, 0.0028189 
4.35, 0.0029379 
4.36, 0.0030758 
4.37, 0.0032344 
4.38, 0.0034150 
4.39, 0.0036175 
4.4, 0.0038410 
4.41, 0.0040832 
4.42, 0.0043411 
4.43, 0.0046110 
4.44, 0.0048888 
4.45, 0.0051709 
4.46, 0.0054546 
4.47, 0.0057385 
4.48, 0.0060233 
4.49, 0.0063122 
4.5, 0.0066108 
4.51, 0.0069278 
4.52, 0.0072746 
4.53, 0.0076653 
4.54, 0.0081160 
4.55, 0.0086444 
4.56, 0.0092690 
4.57, 0.0100077 
4.58, 0.0108768 
4.59, 0.0118896 
4.6, 0.0130548 
4.61, 0.0143752 
4.62, 0.0158466 
4.63, 0.0174575 
4.64, 0.0191889 
4.65, 0.0210156 
4.66, 0.0229081 
4.67, 0.0248353 
4.68, 0.0267677 
4.69, 0.0286815 
4.7, 0.0305612 
4.71, 0.0324027 
4.72, 0.0342138 
4.73, 0.0360144 
4.74, 0.0378338 
4.75, 0.0397070 
4.76, 0.0416697 
4.77, 0.0437527 
4.78, 0.0459768 
4.79, 0.0483491 
4.8, 0.0508607 
4.81, 0.0534873 
4.82, 0.0561921 
4.83, 0.0589303 
4.84, 0.0616561 
4.85, 0.0643288 
4.86, 0.0669190 
4.87, 0.0694128 
4.88, 0.0718133 
4.89, 0.0741395 
4.9, 0.0764227 
4.91, 0.0787007 
4.92, 0.0810109 
4.93, 0.0833841 
4.94, 0.0858386 
4.95, 0.0883777 
4.96, 0.0909887 
4.97, 0.0936453 
4.98, 0.0963112 
4.99, 0.0989463 
5, 0.1015113 
5.01, 0.1039737 
5.02, 0.1063102 
5.03, 0.1085091 
5.04, 0.1105696 
5.05, 0.1124998 
5.06, 0.1143134 
5.07, 0.1160271 
5.08, 0.1176567 
5.09, 0.1192150 
5.1, 0.1207111 
5.11, 0.1221498 
5.12, 0.1235329 
5.13, 0.1248612 
5.14, 0.1261364 
5.15, 0.1273639 
5.16, 0.1285544 
5.17, 0.1297261 
5.18, 0.1309051 
5.19, 0.1321259 
5.2, 0.1334302 
5.21, 0.1348652 
5.22, 0.1364801 
5.23, 0.1383224 
5.24, 0.1404325 
5.25, 0.1428383 
5.26, 0.1455491 
5.27, 0.1485510 
5.28, 0.1518028 
5.29, 0.1552339 
5.3, 0.1587458 
5.31, 0.1622150 
5.32, 0.1655004 
5.33, 0.1684523 
5.34, 0.1709240 
5.35, 0.1727834 
5.36, 0.1739252 
5.37, 0.1742800 
5.38, 0.1738218 
5.39, 0.1725709 
5.4, 0.1705927 
5.41, 0.1679927 
5.42, 0.1649080 
5.43, 0.1614960 
5.44, 0.1579221 
5.45, 0.1543472 
5.46, 0.1509164 
5.47, 0.1477503 
5.48, 0.1449388 
5.49, 0.1425378 
5.5, 0.1405699 
5.51, 0.1390266 
5.52, 0.1378742 
5.53, 0.1370596 
5.54, 0.1365178 
5.55, 0.1361787 
5.56, 0.1359743 
5.57, 0.1358428 
5.58, 0.1357336 
5.59, 0.1356087 
5.6, 0.1354435 
5.61, 0.1352265 
5.62, 0.1349570 
5.63, 0.1346430 
5.64, 0.1342988 
5.65, 0.1339424 
5.66, 0.1335934 
5.67, 0.1332718 
5.68, 0.1329970 
5.69, 0.1327872 
5.7, 0.1326593 
5.71, 0.1326287 
5.72, 0.1327089 
5.73, 0.1329110 
5.74, 0.1332428 
5.75, 0.1337081 
5.76, 0.1343052 
5.77, 0.1350269 
5.78, 0.1358595 
5.79, 0.1367835 
5.8, 0.1377737 
5.81, 0.1388012 
5.82, 0.1398341 
5.83, 0.1408400 
5.84, 0.1417870 
5.85, 0.1426457 
5.86, 0.1433897 
5.87, 0.1439962 
5.88, 0.1444464 
5.89, 0.1447249 
5.9, 0.1448194 
5.91, 0.1447207 
5.92, 0.1444223 
5.93, 0.1439208 
5.94, 0.1432160 
5.95, 0.1423121 
5.96, 0.1412176 
5.97, 0.1399457 
5.98, 0.1385146 
5.99, 0.1369461 
6, 0.1352653 
6.01, 0.1334987 
6.02, 0.1316731 
6.03, 0.1298143 
6.04, 0.1279465 
6.05, 0.1260923 
6.06, 0.1242731 
6.07, 0.1225102 
6.08, 0.1208254 
6.09, 0.1192423 
6.1, 0.1177862 
6.11, 0.1164831 
6.12, 0.1153584 
6.13, 0.1144342 
6.14, 0.1137264 
6.15, 0.1132415 
6.16, 0.1129746 
6.17, 0.1129076 
6.18, 0.1130092 
6.19, 0.1132364 
6.2, 0.1135370 
6.21, 0.1138532 
6.22, 0.1141260 
6.23, 0.1142992 
6.24, 0.1143224 
6.25, 0.1141540 
6.26, 0.1137618 
6.27, 0.1131234 
6.28, 0.1122247 
6.29, 0.1110590 
6.3, 0.1096249 
6.31, 0.1079251 
6.32, 0.1059660 
6.33, 0.1037575 
6.34, 0.1013136 
6.35, 0.0986538 
6.36, 0.0958035 
6.37, 0.0927953 
6.38, 0.0896684 
6.39, 0.0864683 
6.4, 0.0832449 
6.41, 0.0800501 
6.42, 0.0769353 
6.43, 0.0739484 
6.44, 0.0711321 
6.45, 0.0685213 
6.46, 0.0661427 
6.47, 0.0640142 
6.48, 0.0621457 
6.49, 0.0605398 
6.5, 0.0591931 
6.51, 0.0580977 
6.52, 0.0572415 
6.53, 0.0566099 
6.54, 0.0561851 
6.55, 0.0559472 
6.56, 0.0558732 
6.57, 0.0559378 
6.58, 0.0561131 
6.59, 0.0563695 
6.6, 0.0566761 
6.61, 0.0570026 
6.62, 0.0573202 
6.63, 0.0576037 
6.64, 0.0578324 
6.65, 0.0579915 
6.66, 0.0580729 
6.67, 0.0580751 
6.68, 0.0580035 
6.69, 0.0578695 
6.7, 0.0576899 
6.71, 0.0574857 
6.72, 0.0572810 
6.73, 0.0571017 
6.74, 0.0569744 
6.75, 0.0569248 
6.76, 0.0569762 
6.77, 0.0571479 
6.78, 0.0574538 
6.79, 0.0579005 
6.8, 0.0584866 
6.81, 0.0592012 
6.82, 0.0600243 
6.83, 0.0609271 
6.84, 0.0618733 
6.85, 0.0628210 
6.86, 0.0637256 
6.87, 0.0645423 
6.88, 0.0652293 
6.89, 0.0657506 
6.9, 0.0660782 
6.91, 0.0661932 
6.92, 0.0660871 
6.93, 0.0657613 
6.94, 0.0652266 
6.95, 0.0645018 
6.96, 0.0636122 
6.97, 0.0625879 
6.98, 0.0614620 
6.99, 0.0602693 
7, 0.0590448 
7.01, 0.0578224 
7.02, 0.0566339 
7.03, 0.0555079 
7.04, 0.0544691 
7.05, 0.0535371 
7.06, 0.0527262 
7.07, 0.0520448 
7.08, 0.0514953 
7.09, 0.0510751 
7.1, 0.0507767 
7.11, 0.0505897 
7.12, 0.0505015 
7.13, 0.0504997 
7.14, 0.0505732 
7.15, 0.0507135 
7.16, 0.0509160 
7.17, 0.0511800 
7.18, 0.0515087 
7.19, 0.0519088 
7.2, 0.0523890 
7.21, 0.0529591 
7.22, 0.0536282 
7.23, 0.0544032 
7.24, 0.0552881 
7.25, 0.0562822 
7.26, 0.0573807 
7.27, 0.0585739 
7.28, 0.0598485 
7.29, 0.0611876 
7.3, 0.0625728 
7.31, 0.0639846 
7.32, 0.0654045 
7.33, 0.0668150 
7.34, 0.0682012 
7.35, 0.0695506 
7.36, 0.0708538 
7.37, 0.0721038 
7.38, 0.0732963 
7.39, 0.0744289 
7.4, 0.0755015 
7.41, 0.0765158 
7.42, 0.0774759 
7.43, 0.0783882 
7.44, 0.0792618 
7.45, 0.0801092 
7.46, 0.0809452 
7.47, 0.0817876 
7.48, 0.0826555 
7.49, 0.0835679 
7.5, 0.0845425 
7.51, 0.0855932 
7.52, 0.0867283 
7.53, 0.0879486 
7.54, 0.0892468 
7.55, 0.0906068 
7.56, 0.0920042 
7.57, 0.0934080 
7.58, 0.0947829 
7.59, 0.0960916 
7.6, 0.0972984 
7.61, 0.0983717 
7.62, 0.0992867 
7.63, 0.1000270 
7.64, 0.1005858 
7.65, 0.1009659 
7.66, 0.1011793 
7.67, 0.1012454 
7.68, 0.1011898 
7.69, 0.1010421 
7.7, 0.1008342 
7.71, 0.1005978 
7.72, 0.1003636 
7.73, 0.1001593 
7.74, 0.1000088 
7.75, 0.0999312 
7.76, 0.0999404 
7.77, 0.1000450 
7.78, 0.1002484 
7.79, 0.1005493 
7.8, 0.1009422 
7.81, 0.1014188 
7.82, 0.1019689 
7.83, 0.1025814 
7.84, 0.1032456 
7.85, 0.1039515 
7.86, 0.1046902 
7.87, 0.1054540 
7.88, 0.1062360 
7.89, 0.1070294 
7.9, 0.1078271 
7.91, 0.1086206 
7.92, 0.1094002 
7.93, 0.1101548 
7.94, 0.1108722 
7.95, 0.1115404 
7.96, 0.1121481 
7.97, 0.1126864 
7.98, 0.1131500 
7.99, 0.1135382 
8, 0.1138556 
8.01, 0.1141123 
8.02, 0.1143236 
8.03, 0.1145087 
8.04, 0.1146897 
8.05, 0.1148890 
8.06, 0.1151274 
8.07, 0.1154221 
8.08, 0.1157848 
8.09, 0.1162201 
8.1, 0.1167253 
8.11, 0.1172905 
8.12, 0.1178994 
8.13, 0.1185311 
8.14, 0.1191625 
8.15, 0.1197702 
8.16, 0.1203330 
8.17, 0.1208334 
8.18, 0.1212592 
8.19, 0.1216034 
8.2, 0.1218646 
8.21, 0.1220457 
8.22, 0.1221532 
8.23, 0.1221956 
8.24, 0.1221823 
8.25, 0.1221224 
8.26, 0.1220243 
8.27, 0.1218954 
8.28, 0.1217419 
8.29, 0.1215694 
8.3, 0.1213836 
8.31, 0.1211903 
8.32, 0.1209962 
8.33, 0.1208094 
8.34, 0.1206388 
8.35, 0.1204948 
8.36, 0.1203887 
8.37, 0.1203323 
8.38, 0.1203377 
8.39, 0.1204167 
8.4, 0.1205803 
8.41, 0.1208383 
8.42, 0.1211989 
8.43, 0.1216680 
8.44, 0.1222488 
8.45, 0.1229419 
8.46, 0.1237442 
8.47, 0.1246493 
8.48, 0.1256472 
8.49, 0.1267244 
8.5, 0.1278644 
8.51, 0.1290484 
8.52, 0.1302560 
8.53, 0.1314667 
8.54, 0.1326603 
8.55, 0.1338191 
8.56, 0.1349278 
8.57, 0.1359748 
8.58, 0.1369520 
8.59, 0.1378549 
8.6, 0.1386817 
8.61, 0.1394324 
8.62, 0.1401076 
8.63, 0.1407076 
8.64, 0.1412311 
8.65, 0.1416754 
8.66, 0.1420355 
8.67, 0.1423053 
8.68, 0.1424784 
8.69, 0.1425486 
8.7, 0.1425123 
8.71, 0.1423687 
8.72, 0.1421213 
8.73, 0.1417783 
8.74, 0.1413521 
8.75, 0.1408590 
8.76, 0.1403181 
8.77, 0.1397493 
8.78, 0.1391723 
8.79, 0.1386047 
8.8, 0.1380602 
8.81, 0.1375482 
8.82, 0.1370732 
8.83, 0.1366345 
8.84, 0.1362269 
8.85, 0.1358420 
8.86, 0.1354691 
8.87, 0.1350971 
8.88, 0.1347156 
8.89, 0.1343165 
8.9, 0.1338947 
8.91, 0.1334493 
8.92, 0.1329829 
8.93, 0.1325025 
8.94, 0.1320178 
8.95, 0.1315412 
8.96, 0.1310862 
8.97, 0.1306661 
8.98, 0.1302935 
8.99, 0.1299781 
9, 0.1297272 
9.01, 0.1295438 
9.02, 0.1294273 
9.03, 0.1293730 
9.04, 0.1293727 
9.05, 0.1294149 
9.06, 0.1294857 
9.07, 0.1295696 
9.08, 0.1296500 
9.09, 0.1297103 
9.1, 0.1297348 
9.11, 0.1297090 
9.12, 0.1296206 
9.13, 0.1294605 
9.14, 0.1292226 
9.15, 0.1289053 
9.16, 0.1285111 
9.17, 0.1280470 
9.18, 0.1275246 
9.19, 0.1269589 
9.2, 0.1263685 
9.21, 0.1257733 
9.22, 0.1251943 
9.23, 0.1246512 
9.24, 0.1241616 
9.25, 0.1237397 
9.26, 0.1233954 
9.27, 0.1231340 
9.28, 0.1229564 
9.29, 0.1228597 
9.3, 0.1228380 
9.31, 0.1228832 
9.32, 0.1229871 
9.33, 0.1231412 
9.34, 0.1233388 
9.35, 0.1235745 
9.36, 0.1238450 
9.37, 0.1241488 
9.38, 0.1244861 
9.39, 0.1248580 
9.4, 0.1252664 
9.41, 0.1257132 
9.42, 0.1262002 
9.43, 0.1267284 
9.44, 0.1272983 
9.45, 0.1279090 
9.46, 0.1285587 
9.47, 0.1292447 
9.48, 0.1299626 
9.49, 0.1307070 
9.5, 0.1314712 
9.51, 0.1322471 
9.52, 0.1330253 
9.53, 0.1337955 
9.54, 0.1345459 
9.55, 0.1352644 
9.56, 0.1359380 
9.57, 0.1365538 
9.58, 0.1370990 
9.59, 0.1375620 
9.6, 0.1379328 
9.61, 0.1382035 
9.62, 0.1383700 
9.63, 0.1384319 
9.64, 0.1383938 
9.65, 0.1382651 
9.66, 0.1380607 
9.67, 0.1377999 
9.68, 0.1375058 
9.69, 0.1372036 
9.7, 0.1369189 
9.71, 0.1366753 
9.72, 0.1364926 
9.73, 0.1363846 
9.74, 0.1363581 
9.75, 0.1364118 
9.76, 0.1365368 
9.77, 0.1367171 
9.78, 0.1369314 
9.79, 0.1371552 
9.8, 0.1373634 
9.81, 0.1375327 
9.82, 0.1376442 
9.83, 0.1376849 
9.84, 0.1376492 
9.85, 0.1375395 
9.86, 0.1373662 
9.87, 0.1371462 
9.88, 0.1369020 
9.89, 0.1366598 
9.9, 0.1364471 
9.91, 0.1362902 
9.92, 0.1362130 
9.93, 0.1362343 
9.94, 0.1363667 
9.95, 0.1366160 
9.96, 0.1369806 
9.97, 0.1374517 
9.98, 0.1380145 
9.99, 0.1386492 
10, 0.1393328 
10.01, 0.1400407 
10.02, 0.1407486 
10.03, 0.1414344 
10.04, 0.1420793 
10.05, 0.1426686 
10.06, 0.1431929 
10.07, 0.1436476 
10.08, 0.1440323 
10.09, 0.1443510 
10.1, 0.1446099 
10.11, 0.1448173 
10.12, 0.1449820 
10.13, 0.1451126 
10.14, 0.1452167 
10.15, 0.1453007 
10.16, 0.1453698 
10.17, 0.1454281 
10.18, 0.1454792 
10.19, 0.1455268 
10.2, 0.1455752 
10.21, 0.1456297 
10.22, 0.1456971 
10.23, 0.1457856 
10.24, 0.1459043 
10.25, 0.1460628 
10.26, 0.1462705 
10.27, 0.1465360 
10.28, 0.1468657 
10.29, 0.1472638 
10.3, 0.1477318 
10.31, 0.1482677 
10.32, 0.1488669 
10.33, 0.1495218 
10.34, 0.1502226 
10.35, 0.1509577 
10.36, 0.1517141 
10.37, 0.1524782 
10.38, 0.1532362 
10.39, 0.1539748 
10.4, 0.1546815 
10.41, 0.1553454 
10.42, 0.1559576 
10.43, 0.1565114 
10.44, 0.1570029 
10.45, 0.1574307 
10.46, 0.1577962 
10.47, 0.1581031 
10.48, 0.1583568 
10.49, 0.1585637 
10.5, 0.1587304 
10.51, 0.1588631 
10.52, 0.1589667 
10.53, 0.1590449 
10.54, 0.1590995 
10.55, 0.1591310 
10.56, 0.1591392 
10.57, 0.1591230 
10.58, 0.1590819 
10.59, 0.1590160 
10.6, 0.1589263 
10.61, 0.1588153 
10.62, 0.1586863 
10.63, 0.1585436 
10.64, 0.1583918 
10.65, 0.1582352 
10.66, 0.1580777 
10.67, 0.1579224 
10.68, 0.1577717 
10.69, 0.1576278 
10.7, 0.1574926 
10.71, 0.1573691 
10.72, 0.1572617 
10.73, 0.1571769 
10.74, 0.1571241 
10.75, 0.1571152 
10.76, 0.1571651 
10.77, 0.1572908 
10.78, 0.1575104 
10.79, 0.1578422 
10.8, 0.1583030 
10.81, 0.1589066 
10.82, 0.1596625 
10.83, 0.1605743 
10.84, 0.1616390 
10.85, 0.1628462 
10.86, 0.1641785 
10.87, 0.1656119 
10.88, 0.1671168 
10.89, 0.1686601 
10.9, 0.1702071 
10.91, 0.1717237 
10.92, 0.1731785 
10.93, 0.1745452 
10.94, 0.1758043 
10.95, 0.1769435 
10.96, 0.1779591 
10.97, 0.1788548 
10.98, 0.1796412 
10.99, 0.1803341 
11, 0.1809531 
11.01, 0.1815189 
11.02, 0.1820521 
11.03, 0.1825712 
11.04, 0.1830913 
11.05, 0.1836237 
11.06, 0.1841752 
11.07, 0.1847488 
11.08, 0.1853436 
11.09, 0.1859561 
11.1, 0.1865808 
11.11, 0.1872113 
11.12, 0.1878411 
11.13, 0.1884642 
11.14, 0.1890761 
11.15, 0.1896740 
11.16, 0.1902574 
11.17, 0.1908282 
11.18, 0.1913909 
11.19, 0.1919522 
11.2, 0.1925207 
11.21, 0.1931065 
11.22, 0.1937198 
11.23, 0.1943706 
11.24, 0.1950672 
11.25, 0.1958152 
11.26, 0.1966170 
11.27, 0.1974705 
11.28, 0.1983697 
11.29, 0.1993040 
11.3, 0.2002595 
11.31, 0.2012193 
11.32, 0.2021650 
11.33, 0.2030778 
11.34, 0.2039398 
11.35, 0.2047351 
11.36, 0.2054509 
11.37, 0.2060778 
11.38, 0.2066101 
11.39, 0.2070462 
11.4, 0.2073878 
11.41, 0.2076395 
11.42, 0.2078084 
11.43, 0.2079036 
11.44, 0.2079350 
11.45, 0.2079132 
11.46, 0.2078485 
11.47, 0.2077509 
11.48, 0.2076292 
11.49, 0.2074912 
11.5, 0.2073430 
11.51, 0.2071895 
11.52, 0.2070341 
11.53, 0.2068794 
11.54, 0.2067269 
11.55, 0.2065780 
11.56, 0.2064342 
11.57, 0.2062972 
11.58, 0.2061696 
11.59, 0.2060546 
11.6, 0.2059560 
11.61, 0.2058784 
11.62, 0.2058260 
11.63, 0.2058027 
11.64, 0.2058116 
11.65, 0.2058538 
11.66, 0.2059285 
11.67, 0.2060323 
11.68, 0.2061593 
