.01	9.87E-06
.02	.0000197
.03	.0000296
.04	.0000395
.05	.0000494
.06	.0000592
.07	.0000691
.08	.000079
.09	.0000889
.1	.0000988
.11	.0001087
.12	.0001186
.13	.0001285
.14	.0001384
.15	.0001483
.16	.0001582
.17	.0001681
.18	.000178
.19	.0001879
.2	.0001978
.21	.0002077
.22	.0002176
.23	.0002276
.24	.0002375
.25	.0002474
.26	.0002573
.27	.0002673
.28	.0002772
.29	.0002872
.3	.0002971
.31	.0003071
.32	.0003171
.33	.0003271
.34	.000337
.35	.000347
.36	.000357
.37	.000367
.38	.000377
.39	.000387
.4	.000397
.41	.0004071
.42	.0004171
.43	.0004271
.44	.0004372
.45	.0004472
.46	.0004573
.47	.0004674
.48	.0004775
.49	.0004875
.5	.0004976
.51	.0005077
.52	.0005179
.53	.000528
.54	.0005381
.55	.0005483
.56	.0005584
.57	.0005686
.58	.0005788
.59	.0005889
.6	.0005991
.61	.0006093
.62	.0006196
.63	.0006298
.64	.00064
.65	.0006503
.66	.0006605
.67	.0006708
.68	.0006811
.69	.0006914
.7	.0007017
.71	.000712
.72	.0007224
.73	.0007327
.74	.0007431
.75	.0007535
.76	.0007639
.77	.0007743
.78	.0007847
.79	.0007951
.8	.0008056
.81	.000816
.82	.0008265
.83	.000837
.84	.0008475
.85	.000858
.86	.0008686
.87	.0008791
.88	.0008897
.89	.0009003
.9	.0009109
.91	.0009215
.92	.0009322
.93	.0009428
.94	.0009535
.95	.0009642
.96	.0009749
.97	.0009856
.98	.0009964
.99	.0010071
1	.0010179
1.01	.0010287
1.02	.0010395
1.03	.0010504
1.04	.0010612
1.05	.0010721
1.06	.001083
1.07	.0010939
1.08	.0011049
1.09	.0011158
1.1	.0011268
1.11	.0011378
1.12	.0011488
1.13	.0011599
1.14	.0011709
1.15	.001182
1.16	.0011931
1.17	.0012043
1.18	.0012154
1.19	.0012266
1.2	.0012378
1.21	.001249
1.22	.0012603
1.23	.0012715
1.24	.0012829
1.25	.0012942
1.26	.0013055
1.27	.0013169
1.28	.0013283
1.29	.0013397
1.3	.0013512
1.31	.0013626
1.32	.0013741
1.33	.0013857
1.34	.0013972
1.35	.0014088
1.36	.0014204
1.37	.001432
1.38	.0014437
1.39	.0014554
1.4	.0014671
1.41	.0014788
1.42	.0014906
1.43	.0015024
1.44	.0015143
1.45	.0015261
1.46	.001538
1.47	.0015499
1.48	.0015619
1.49	.0015739
1.5	.0015859
1.51	.0015979
1.52	.00161
1.53	.0016221
1.54	.0016343
1.55	.0016464
1.56	.0016586
1.57	.0016709
1.58	.0016831
1.59	.0016955
1.6	.0017078
1.61	.0017202
1.62	.0017326
1.63	.001745
1.64	.0017575
1.65	.00177
1.66	.0017826
1.67	.0017951
1.68	.0018078
1.69	.0018204
1.7	.0018331
1.71	.0018458
