0	0
0.01	0.00E+00
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	0
0.12	0
0.13	0
0.14	0
0.15	0
0.16	0
0.17	3.72E-08
0.18	3.72E-08
0.19	4.47E-08
0.2	5.96E-08
0.21	6.70E-08
0.22	7.45E-08
0.23	8.94E-08
0.24	9.68E-08
0.25	1.11E-07
0.26	1.26E-07
0.27	1.41E-07
0.28	1.56E-07
0.29	1.71E-07
0.3	1.93E-07
0.31	2.16E-07
0.32	2.30E-07
0.33	2.53E-07
0.34	2.83E-07
0.35	3.05E-07
0.36	3.35E-07
0.37	3.57E-07
0.38	3.87E-07
0.39	4.24E-07
0.4	4.54E-07
0.41	4.91E-07
0.42	5.28E-07
0.43	5.66E-07
0.44	6.03E-07
0.45	6.48E-07
0.46	6.92E-07
0.47	7.37E-07
0.48	7.89E-07
0.49	8.34E-07
0.5	8.86E-07
0.51	9.46E-07
0.52	9.98E-07
0.53	1.05E-06
0.54	1.11E-06
0.55	1.18E-06
0.56	1.24E-06
0.57	1.31E-06
0.58	1.38E-06
0.59	1.46E-06
0.6	1.53E-06
0.61	1.60E-06
0.62	1.69E-06
0.63	1.77E-06
0.64	1.86E-06
0.65	1.94E-06
0.66	2.04E-06
0.67	2.13E-06
0.68	2.22E-06
0.69	2.33E-06
0.7	2.43E-06
0.71	2.54E-06
0.72	2.64E-06
0.73	2.75E-06
0.74	2.87E-06
0.75	2.99E-06
0.76	3.11E-06
0.77	3.24E-06
0.78	3.36E-06
0.79	3.50E-06
0.8	3.63E-06
0.81	3.76E-06
0.82	3.91E-06
0.83	4.06E-06
0.84	4.20E-06
0.85	4.35E-06
0.86	4.51E-06
0.87	4.67E-06
0.88	4.84E-06
0.89	5.00E-06
0.9	5.17E-06
0.91	5.35E-06
0.92	5.53E-06
0.93	5.71E-06
0.94	5.90E-06
0.95	6.09E-06
0.96	6.29E-06
0.97	6.48E-06
0.98	6.69E-06
0.99	6.90E-06
1	7.11E-06
1.01	7.33E-06
1.02	7.55E-06
1.03	7.78E-06
1.04	8.01E-06
1.05	8.24E-06
1.06	8.48E-06
1.07	8.73E-06
1.08	8.98E-06
1.09	9.23E-06
1.1	9.49E-06
1.11	9.76E-06
1.12	0.00001
1.13	0.0000103
1.14	0.0000105
1.15	0.0000108
1.16	0.0000111
1.17	0.0000114
1.18	0.0000117
1.19	0.000012
1.2	0.0000123
1.21	0.0000126
1.22	0.000013
1.23	0.0000133
1.24	0.0000136
1.25	0.000014
1.26	0.0000143
1.27	0.0000147
1.28	0.000015
1.29	0.0000154
1.3	0.0000157
1.31	0.0000161
1.32	0.0000165
1.33	0.0000169
1.34	0.0000173
1.35	0.0000177
1.36	0.0000181
1.37	0.0000185
1.38	0.0000189
1.39	0.0000193
1.4	0.0000197
1.41	0.0000202
1.42	0.0000206
1.43	0.0000211
1.44	0.0000215
1.45	0.000022
1.46	0.0000225
1.47	0.0000229
1.48	0.0000234
1.49	0.0000239
1.5	0.0000244
1.51	0.0000249
1.52	0.0000254
1.53	0.0000259
1.54	0.0000265
1.55	0.000027
1.56	0.0000275
1.57	0.0000281
1.58	0.0000286
1.59	0.0000292
1.6	0.0000298
1.61	0.0000304
1.62	0.000031
1.63	0.0000315
1.64	0.0000322
1.65	0.0000328
1.66	0.0000334
1.67	0.000034
1.68	0.0000346
1.69	0.0000353
1.7	0.0000359
1.71	0.0000366
1.72	0.0000373
1.73	0.0000379
1.74	0.0000386
1.75	0.0000393
1.76	0.00004
1.77	0.0000407
1.78	0.0000415
1.79	0.0000422
1.8	0.0000429
1.81	0.0000437
1.82	0.0000444
1.83	0.0000452
1.84	0.000046
1.85	0.0000468
1.86	0.0000476
1.87	0.0000484
1.88	0.0000492
1.89	0.00005
1.9	0.0000508
1.91	0.0000517
1.92	0.0000525
1.93	0.0000534
1.94	0.0000543
1.95	0.0000551
1.96	0.000056
1.97	0.0000569
1.98	0.0000578
1.99	0.0000588
2	0.0000597
2.01	0.0000606
2.02	0.0000616
2.03	0.0000626
2.04	0.0000635
2.05	0.0000645
2.06	0.0000655
2.07	0.0000665
2.08	0.0000676
2.09	0.0000686
2.1	0.0000696
2.11	0.0000707
2.12	0.0000718
2.13	0.0000728
2.14	0.0000739
2.15	0.000075
2.16	0.0000761
2.17	0.0000773
2.18	0.0000784
2.19	0.0000795
2.2	0.0000807
2.21	0.0000819
2.22	0.0000831
2.23	0.0000843
2.24	0.0000855
2.25	0.0000867
2.26	0.0000879
2.27	0.0000892
2.28	0.0000904
2.29	0.0000917
2.3	0.000093
2.31	0.0000943
2.32	0.0000956
2.33	0.0000969
2.34	0.0000983
2.35	0.0000996
2.36	0.000101
2.37	0.0001024
2.38	0.0001038
2.39	0.0001052
2.4	0.0001066
2.41	0.000108
2.42	0.0001095
2.43	0.000111
2.44	0.0001124
2.45	0.0001139
2.46	0.0001154
2.47	0.000117
2.48	0.0001185
2.49	0.0001201
2.5	0.0001216
2.51	0.0001232
2.52	0.0001248
2.53	0.0001264
2.54	0.0001281
2.55	0.0001297
2.56	0.0001314
2.57	0.000133
2.58	0.0001347
2.59	0.0001364
2.6	0.0001382
2.61	0.0001399
2.62	0.0001417
2.63	0.0001434
2.64	0.0001452
2.65	0.000147
2.66	0.0001489
2.67	0.0001507
2.68	0.0001526
2.69	0.0001544
2.7	0.0001563
2.71	0.0001582
2.72	0.0001602
2.73	0.0001621
2.74	0.0001641
2.75	0.0001661
2.76	0.0001681
2.77	0.0001701
2.78	0.0001721
2.79	0.0001742
2.8	0.0001762
2.81	0.0001783
2.82	0.0001804
2.83	0.0001826
2.84	0.0001847
2.85	0.0001869
2.86	0.0001891
2.87	0.0001913
2.88	0.0001935
2.89	0.0001958
2.9	0.000198
2.91	0.0002003
2.92	0.0002026
2.93	0.0002049
2.94	0.0002073
2.95	0.0002097
2.96	0.0002121
2.97	0.0002145
2.98	0.0002169
2.99	0.0002194
3	0.0002218
3.01	0.0002243
3.02	0.0002268
3.03	0.0002294
3.04	0.0002319
3.05	0.0002345
3.06	0.0002371
3.07	0.0002398
3.08	0.0002424
3.09	0.0002451
3.1	0.0002478
3.11	0.0002505
3.12	0.0002533
3.13	0.000256
3.14	0.0002588
3.15	0.0002617
3.16	0.0002645
3.17	0.0002674
3.18	0.0002702
3.19	0.0002732
3.2	0.0002761
3.21	0.0002791
3.22	0.0002821
3.23	0.0002851
3.24	0.0002881
3.25	0.0002912
3.26	0.0002943
3.27	0.0002974
3.28	0.0003005
3.29	0.0003037
3.3	0.0003069
3.31	0.0003101
3.32	0.0003134
3.33	0.0003167
3.34	0.00032
3.35	0.0003233
3.36	0.0003267
3.37	0.0003301
3.38	0.0003335
3.39	0.0003369
3.4	0.0003404
3.41	0.0003439
3.42	0.0003474
