.0076288	.0000227
.015257	.0000454
.022886	.0000682
.030515	.0000909
.038144	.0001137
.045772	.0001364
.053401	.0001592
.06103	.0001819
.068659	.0002047
.076288	.0002274
.083917	.0002502
.091545	.000273
.099174	.0002957
.1068	.0003185
.11443	.0003413
.12206	.0003641
.12969	.0003869
.13731	.0004097
.14494	.0004325
.15257	.0004553
.1602	.0004782
.16783	.000501
.17546	.0005238
.18309	.0005467
.19072	.0005696
.19834	.0005924
.20597	.0006153
.2136	.0006382
.22123	.0006611
.22886	.0006841
.23649	.000707
.24412	.0007299
.25175	.0007529
.25938	.0007759
.267	.0007989
.27463	.0008219
.28226	.0008449
.28989	.0008679
.29752	.000891
.30515	.000914
.31278	.0009371
.32041	.0009602
.32803	.0009833
.33566	.0010064
.34329	.0010296
.35092	.0010528
.35855	.001076
.36618	.0010992
.37381	.0011224
.38144	.0011456
.38906	.0011689
.39669	.0011922
.40432	.0012155
.41195	.0012389
.41958	.0012622
.42721	.0012856
.43484	.001309
.44247	.0013324
.4501	.0013559
.45772	.0013794
.46535	.0014029
.47298	.0014264
.48061	.00145
.48824	.0014736
.49587	.0014972
.5035	.0015208
.51113	.0015445
.51876	.0015682
.52638	.0015919
.53401	.0016156
.54164	.0016394
.54927	.0016632
.5569	.0016871
.56453	.001711
.57216	.0017349
.57979	.0017588
.58741	.0017828
.59504	.0018068
.60267	.0018308
.6103	.0018549
.61793	.001879
.62556	.0019031
.63319	.0019273
.64082	.0019515
.64844	.0019758
.65607	.0020001
.6637	.0020244
.67133	.0020487
.67896	.0020732
.68659	.0020976
.69422	.0021221
.70185	.0021466
.70948	.0021712
.7171	.0021957
.72473	.0022204
.73236	.0022451
.73999	.0022698
.74762	.0022946
.75525	.0023194
.76288	.0023442
.77051	.0023691
.77813	.0023941
.78576	.0024191
.79339	.0024441
.80102	.0024692
.80865	.0024943
.81628	.0025195
.82391	.0025447
.83154	.00257
.83917	.0025953
.84679	.0026207
.85442	.0026461
.86205	.0026716
.86968	.0026971
.87731	.0027227
.88494	.0027483
.89257	.002774
.9002	.0027997
.90782	.0028255
.91545	.0028513
.92308	.0028772
.93071	.0029032
.93834	.0029292
.94597	.0029553
.9536	.0029814
.96123	.0030076
.96886	.0030338
.97648	.0030601
.98411	.0030864
.99174	.0031129
.99937	.0031393
1.007	.0031659
1.0146	.0031925
1.0222	.0032191
1.0298	.0032459
1.0375	.0032727
1.0451	.0032995
1.0527	.0033264
1.0604	.0033534
1.068	.0033805
1.0756	.0034076
1.0832	.0034348
1.0909	.003462
1.0985	.0034893
1.1061	.0035167
1.1138	.0035442
1.1214	.0035717
1.129	.0035993
1.1366	.003627
1.1443	.0036547
1.1519	.0036826
1.1595	.0037105
1.1672	.0037384
1.1748	.0037665
1.1824	.0037946
1.19	.0038228
1.1977	.0038511
1.2053	.0038794
1.2129	.0039079
1.2206	.0039364
1.2282	.0039649
1.2358	.0039936
1.2434	.0040224
1.2511	.0040512
1.2587	.0040801
1.2663	.0041091
1.274	.0041382
1.2816	.0041674
1.2892	.0041966
1.2969	.004226
1.3045	.0042554
1.3121	.0042849
1.3197	.0043145
1.3274	.0043442
1.335	.004374
1.3426	.0044039
1.3503	.0044338
1.3579	.0044639
1.3655	.004494
1.3731	.0045243
1.3808	.0045546
1.3884	.0045851
1.396	.0046156
1.4037	.0046462
1.4113	.004677
1.4189	.0047078
1.4265	.0047387
1.4342	.0047697
1.4418	.0048009
1.4494	.0048321
1.4571	.0048634
1.4647	.0048948
1.4723	.0049264
1.4799	.004958
1.4876	.0049898
1.4952	.0050216
1.5028	.0050536
1.5105	.0050857
1.5181	.0051179
1.5257	.0051502
1.5333	.0051826
1.541	.0052151
1.5486	.0052477
1.5562	.0052805
1.5639	.0053134
1.5715	.0053463
1.5791	.0053794
1.5867	.0054126
1.5944	.005446
1.602	.0054794
1.6096	.005513
1.6173	.0055467
1.6249	.0055805
1.6325	.0056145
1.6401	.0056485
1.6478	.0056828
1.6554	.005717
1.663	.0057515
1.6707	.0057861
1.6783	.0058208
1.6859	.0058556
1.6935	.0058906
1.7012	.0059257
1.7088	.005961
1.7164	.0059963
1.7241	.0060319
1.7317	.0060675
1.7393	.0061033
1.747	.0061393
1.7546	.0061753
1.7622	.0062115
1.7698	.0062479
1.7775	.0062844
1.7851	.006321
1.7927	.0063578
1.8004	.0063948
1.808	.0064319
1.8156	.0064691
1.8232	.0065065
1.8309	.006544
1.8385	.0065818
1.8461	.0066196
1.8538	.0066576
1.8614	.0066957
1.869	.0067341
1.8766	.0067726
1.8843	.0068113
1.8919	.00685
1.8995	.0068891
1.9072	.0069282
1.9148	.0069675
1.9224	.007007
1.93	.0070466
1.9377	.0070864
1.9453	.0071264
1.9529	.0071666
1.9606	.0072069
1.9682	.0072474
1.9758	.0072881
1.9834	.007329
1.9911	.00737
1.9987	.0074113
2.0063	.0074527
2.014	.0074943
2.0216	.0075361
2.0292	.0075781
2.0368	.0076202
2.0445	.0076626
2.0521	.0077051
2.0597	.0077479
2.0674	.0077908
2.075	.007834
2.0826	.0078773
2.0902	.0079209
2.0979	.0079646
2.1055	.0080086
2.1131	.0080527
2.1208	.0080971
2.1284	.0081416
2.136	.0081864
2.1437	.0082314
2.1513	.0082766
2.1589	.008322
2.1665	.0083676
2.1742	.0084135
2.1818	.0084595
2.1894	.0085059
2.1971	.0085524
2.2047	.0085992
2.2123	.0086461
2.2199	.0086934
2.2276	.0087407
2.2352	.0087885
2.2428	.0088363
2.2505	.0088846
2.2581	.0089329
2.2657	.0089816
2.2733	.0090304
2.281	.0090796
2.2886	.0091289
2.2962	.0091786
2.3039	.0092284
2.3115	.0092786
2.3191	.009329
2.3267	.0093796
2.3344	.0094305
2.342	.0094816
2.3496	.0095331
2.3573	.0095848
2.3649	.0096368
2.3725	.009689
2.3801	.0097416
2.3878	.0097942
2.3954	.0098474
2.403	.0099007
2.4107	.0099544
2.4183	.010008
2.4259	.010062
2.4335	.010117
2.4412	.010171
2.4488	.010226
2.4564	.010282
2.4641	.010338
2.4717	.010394
2.4793	.01045
2.4869	.010506
2.4946	.010563
2.5022	.010621
2.5098	.010678
2.5175	.010736
2.5251	.010794
2.5327	.010853
2.5403	.010912
2.548	.010971
2.5556	.01103
2.5632	.01109
2.5709	.01115
2.5785	.011211
2.5861	.011272
2.5938	.011333
2.6014	.011395
2.609	.011456
2.6166	.011519
2.6243	.011581
2.6319	.011644
2.6395	.011708
2.6472	.011772
2.6548	.011836
2.6624	.0119
2.67	.011965
2.6777	.01203
2.6853	.012096
2.6929	.012162
2.7006	.012228
2.7082	.012295
2.7158	.012363
2.7234	.01243
2.7311	.012498
2.7387	.012567
2.7463	.012636
2.754	.012705
2.7616	.012775
2.7692	.012845
2.7768	.012915
2.7845	.012986
2.7921	.013058
2.7997	.01313
2.8074	.013202
2.815	.013275
2.8226	.013348
2.8302	.013422
2.8379	.013496
2.8455	.013571
2.8531	.013646
2.8608	.013721
2.8684	.013797
2.876	.013874
2.8836	.013951
2.8913	.014029
2.8989	.014107
2.9065	.014185
2.9142	.014264
2.9218	.014344
2.9294	.014424
2.937	.014505
2.9447	.014586
2.9523	.014668
2.9599	.01475
2.9676	.014833
2.9752	.014916
2.9828	.015
2.9904	.015084
2.9981	.015169
3.0057	.015255
3.0133	.015341
3.021	.015428
3.0286	.015515
3.0362	.015603
3.0439	.015691
3.0515	.01578
3.0591	.01587
3.0667	.015961
3.0744	.016051
3.082	.016143
3.0896	.016235
3.0973	.016328
3.1049	.016422
3.1125	.016516
3.1201	.016611
3.1278	.016706
3.1354	.016802
3.143	.016899
3.1507	.016997
3.1583	.017095
3.1659	.017194
3.1735	.017294
3.1812	.017394
3.1888	.017495
3.1964	.017597
3.2041	.0177
3.2117	.017803
3.2193	.017907
3.2269	.018012
3.2346	.018117
3.2422	.018224
3.2498	.018331
3.2575	.018439
3.2651	.018548
3.2727	.018657
3.2803	.018768
3.288	.018879
3.2956	.018991
3.3032	.019104
3.3109	.019217
3.3185	.019332
3.3261	.019447
3.3337	.019564
3.3414	.019681
3.349	.0198
3.3566	.019918
3.3643	.020039
3.3719	.020159
3.3795	.020281
3.3871	.020404
3.3948	.020528
3.4024	.020653
3.41	.020778
3.4177	.020905
3.4253	.021033
3.4329	.021162
3.4405	.021291
3.4482	.021422
3.4558	.021554
3.4634	.021687
3.4711	.021821
3.4787	.021956
3.4863	.022092
3.494	.022229
3.5016	.022367
3.5092	.022507
3.5168	.022647
3.5245	.02279
3.5321	.022932
3.5397	.023077
3.5474	.023222
3.555	.023369
3.5626	.023516
3.5702	.023666
3.5779	.023816
3.5855	.023967
3.5931	.02412
3.6008	.024274
3.6084	.02443
3.616	.024587
3.6236	.024745
3.6313	.024904
3.6389	.025065
3.6465	.025227
3.6542	.025391
3.6618	.025556
3.6694	.025723
3.677	.02589
3.6847	.02606
3.6923	.026231
3.6999	.026404
3.7076	.026577
3.7152	.026753
3.7228	.02693
3.7304	.027109
3.7381	.027289
3.7457	.027472
3.7533	.027655
3.761	.027841
3.7686	.028027
3.7762	.028216
3.7838	.028407
3.7915	.028599
3.7991	.028793
3.8067	.028988
3.8144	.029186
3.822	.029385
3.8296	.029587
3.8372	.02979
3.8449	.029995
3.8525	.030202
3.8601	.030411
3.8678	.030621
3.8754	.030835
3.883	.03105
3.8906	.031267
3.8983	.031486
3.9059	.031708
3.9135	.031931
3.9212	.032157
3.9288	.032385
3.9364	.032615
3.9441	.032847
3.9517	.033082
3.9593	.033319
3.9669	.033558
3.9746	.0338
3.9822	.034044
3.9898	.034291
3.9975	.03454
4.0051	.034792
4.0127	.035046
4.0203	.035303
4.028	.035562
4.0356	.035824
4.0432	.036088
4.0509	.036357
4.0585	.036626
4.0661	.0369
4.0737	.037175
4.0814	.037455
4.089	.037736
4.0966	.038022
4.1043	.038309
4.1119	.0386
4.1195	.038894
4.1271	.039192
4.1348	.039492
4.1424	.039795
4.15	.040102
4.1577	.040412
4.1653	.040726
4.1729	.041043
4.1805	.041364
4.1882	.041687
4.1958	.042016
4.2034	.042346
4.2111	.042682
4.2187	.04302
4.2263	.043364
4.2339	.043709
4.2416	.044061
4.2492	.044414
4.2568	.044774
4.2645	.045135
4.2721	.045503
4.2797	.045873
4.2874	.04625
4.295	.046629
4.3026	.047014
4.3102	.047402
4.3179	.047796
4.3255	.048193
4.3331	.048596
4.3408	.049004
4.3484	.049416
4.356	.049834
4.3636	.050255
4.3713	.050684
4.3789	.051115
4.3865	.051555
4.3942	.051997
4.4018	.052447
4.4094	.052899
4.417	.053362
4.4247	.053825
4.4323	.054299
4.4399	.054775
4.4476	.055261
4.4552	.055749
4.4628	.056247
4.4704	.056748
4.4781	.057258
4.4857	.057773
4.4933	.058296
4.501	.058824
4.5086	.059361
4.5162	.059903
4.5238	.060454
4.5315	.061011
4.5391	.061576
4.5467	.062149
4.5544	.062728
4.562	.063317
4.5696	.063911
4.5772	.064518
4.5849	.065128
4.5925	.065751
4.6001	.066377
4.6078	.067018
4.6154	.067662
4.623	.068322
4.6306	.068983
4.6383	.069661
4.6459	.070343
4.6535	.07104
4.6612	.071741
4.6688	.072458
4.6764	.07318
4.684	.073917
4.6917	.074661
4.6993	.075419
4.7069	.076186
4.7146	.076965
4.7222	.077756
4.7298	.078558
4.7375	.079374
4.7451	.080199
4.7527	.081041
4.7603	.08189
4.768	.082759
4.7756	.083633
4.7832	.08453
4.7909	.08543
4.7985	.086356
4.8061	.087285
4.8137	.08824
4.8214	.0892
4.829	.090185
4.8366	.091176
4.8443	.092192
4.8519	.093217
4.8595	.094265
4.8671	.095325
4.8748	.096406
4.8824	.097502
4.89	.098618
4.8977	.099753
4.9053	.1009
4.9129	.10208
4.9205	.10327
4.9282	.10448
4.9358	.10571
4.9434	.10697
4.9511	.10824
4.9587	.10955
4.9663	.11086
4.9739	.11222
4.9816	.11358
4.9892	.11498
4.9968	.11639
5.0045	.11784
5.0121	.11931
5.0197	.12081
5.0273	.12233
5.035	.12389
5.0426	.12547
5.0502	.12709
5.0579	.12873
5.0655	.1304
5.0731	.13211
5.0807	.13385
5.0884	.13562
5.096	.13743
5.1036	.13927
5.1113	.14115
5.1189	.14307
5.1265	.14502
5.1341	.14703
5.1418	.14905
5.1494	.15114
5.157	.15325
5.1647	.15543
5.1723	.15762
5.1799	.1599
5.1876	.16219
5.1952	.16457
5.2028	.16696
5.2104	.16943
5.2181	.17193
5.2257	.17451
5.2333	.17713
5.241	.17982
5.2486	.18256
5.2562	.18537
5.2638	.18825
5.2715	.19118
5.2791	.19419
5.2867	.19726
5.2944	.20042
5.302	.20362
5.3096	.20693
5.3172	.21029
5.3249	.21376
5.3325	.21726
5.3401	.22091
5.3478	.22457
5.3554	.2284
5.363	.23224
5.3706	.23624
5.3783	.24027
5.3859	.24446
5.3935	.24869
5.4012	.25308
5.4088	.25753
5.4164	.26213
5.424	.26682
5.4317	.27164
5.4393	.27658
5.4469	.28166
5.4546	.28687
5.4622	.29221
5.4698	.29773
5.4774	.30335
5.4851	.3092
5.4927	.31514
5.5003	.32133
5.508	.3276
5.5156	.33418
5.5232	.34082
5.5308	.34781
5.5385	.35483
5.5461	.36227
5.5537	.36974
5.5614	.37762
5.569	.38557
5.5766	.39392
5.5842	.40239
5.5919	.41124
5.5995	.42026
5.6071	.42963
5.6148	.43924
5.6224	.44918
5.63	.45942
5.6377	.46996
5.6453	.48086
5.6529	.49205
