.0076288	3.10E-06
.015257	6.21E-06
.022886	9.31E-06
.030515	.0000124
.038144	.0000155
.045772	.0000186
.053401	.0000217
.06103	.0000248
.068659	.0000279
.076288	.000031
.083917	.0000341
.091545	.0000372
.099174	.0000403
.1068	.0000435
.11443	.0000466
.12206	.0000497
.12969	.0000528
.13731	.0000559
.14494	.000059
.15257	.0000621
.1602	.0000652
.16783	.0000683
.17546	.0000715
.18309	.0000746
.19072	.0000777
.19834	.0000808
.20597	.0000839
.2136	.000087
.22123	.0000901
.22886	.0000932
.23649	.0000964
.24412	.0000995
.25175	.0001026
.25938	.0001057
.267	.0001088
.27463	.000112
.28226	.0001151
.28989	.0001182
.29752	.0001213
.30515	.0001245
.31278	.0001276
.32041	.0001307
.32803	.0001338
.33566	.000137
.34329	.0001401
.35092	.0001432
.35855	.0001463
.36618	.0001495
.37381	.0001526
.38144	.0001557
.38906	.0001589
.39669	.000162
.40432	.0001651
.41195	.0001683
.41958	.0001714
.42721	.0001745
.43484	.0001777
.44247	.0001808
.4501	.000184
.45772	.0001871
.46535	.0001903
.47298	.0001934
.48061	.0001966
.48824	.0001997
.49587	.0002029
.5035	.000206
.51113	.0002092
.51876	.0002123
.52638	.0002155
.53401	.0002186
.54164	.0002218
.54927	.000225
.5569	.0002281
.56453	.0002313
.57216	.0002344
.57979	.0002376
.58741	.0002408
.59504	.0002439
.60267	.0002471
.6103	.0002503
.61793	.0002535
.62556	.0002566
.63319	.0002598
.64082	.000263
.64844	.0002662
.65607	.0002694
.6637	.0002726
.67133	.0002757
.67896	.0002789
.68659	.0002821
.69422	.0002853
.70185	.0002885
.70948	.0002917
.7171	.0002949
.72473	.0002981
.73236	.0003013
.73999	.0003045
.74762	.0003077
.75525	.0003109
.76288	.0003142
.77051	.0003174
.77813	.0003206
.78576	.0003238
.79339	.000327
.80102	.0003302
.80865	.0003335
.81628	.0003367
.82391	.0003399
.83154	.0003432
.83917	.0003464
.84679	.0003496
.85442	.0003529
.86205	.0003561
.86968	.0003594
.87731	.0003626
.88494	.0003658
.89257	.0003691
.9002	.0003723
.90782	.0003756
.91545	.0003789
.92308	.0003821
.93071	.0003854
.93834	.0003887
.94597	.0003919
.9536	.0003952
.96123	.0003985
.96886	.0004017
.97648	.000405
.98411	.0004083
.99174	.0004116
.99937	.0004149
1.007	.0004182
1.0146	.0004215
1.0222	.0004248
1.0298	.0004281
1.0375	.0004314
1.0451	.0004347
1.0527	.000438
1.0604	.0004413
1.068	.0004446
1.0756	.0004479
1.0832	.0004513
1.0909	.0004546
1.0985	.0004579
1.1061	.0004612
1.1138	.0004646
1.1214	.0004679
1.129	.0004713
1.1366	.0004746
1.1443	.0004779
1.1519	.0004813
1.1595	.0004846
1.1672	.000488
1.1748	.0004914
1.1824	.0004947
1.19	.0004981
1.1977	.0005015
1.2053	.0005048
1.2129	.0005082
1.2206	.0005116
1.2282	.000515
1.2358	.0005184
1.2434	.0005218
1.2511	.0005252
1.2587	.0005286
1.2663	.000532
1.274	.0005354
1.2816	.0005388
1.2892	.0005422
1.2969	.0005456
1.3045	.000549
1.3121	.0005525
1.3197	.0005559
1.3274	.0005593
1.335	.0005628
1.3426	.0005662
1.3503	.0005697
1.3579	.0005731
1.3655	.0005766
1.3731	.00058
1.3808	.0005835
1.3884	.000587
1.396	.0005904
1.4037	.0005939
1.4113	.0005974
1.4189	.0006009
1.4265	.0006043
1.4342	.0006078
1.4418	.0006113
1.4494	.0006148
1.4571	.0006183
1.4647	.0006219
1.4723	.0006254
1.4799	.0006289
1.4876	.0006324
1.4952	.0006359
1.5028	.0006395
1.5105	.000643
1.5181	.0006465
1.5257	.0006501
1.5333	.0006536
1.541	.0006572
1.5486	.0006607
1.5562	.0006643
1.5639	.0006679
1.5715	.0006715
1.5791	.000675
1.5867	.0006786
1.5944	.0006822
1.602	.0006858
1.6096	.0006894
1.6173	.000693
1.6249	.0006966
1.6325	.0007002
1.6401	.0007038
1.6478	.0007075
1.6554	.0007111
1.663	.0007147
1.6707	.0007184
1.6783	.000722
1.6859	.0007257
1.6935	.0007293
1.7012	.000733
1.7088	.0007366
1.7164	.0007403
1.7241	.000744
1.7317	.0007477
1.7393	.0007514
1.747	.0007551
1.7546	.0007588
1.7622	.0007625
1.7698	.0007662
1.7775	.0007699
1.7851	.0007736
1.7927	.0007773
1.8004	.0007811
