1.42, 0.0003024 
1.43, 0.0003434 
1.44, 0.0003854 
1.45, 0.0004269 
1.46, 0.0004662 
1.47, 0.0005017 
1.48, 0.0005319 
1.49, 0.0005557 
1.5, 0.0005721 
1.51, 0.0005809 
1.52, 0.0005821 
1.53, 0.0005765 
1.54, 0.0005653 
1.55, 0.0005503 
1.56, 0.0005335 
1.57, 0.0005174 
1.58, 0.0005046 
1.59, 0.0004979 
1.6, 0.0004998 
1.61, 0.0005126 
1.62, 0.0005383 
1.63, 0.0005782 
1.64, 0.0006329 
1.65, 0.0007023 
1.66, 0.0007855 
1.67, 0.0008808 
1.68, 0.0009857 
1.69, 0.0010970 
1.7, 0.0012110 
1.71, 0.0013241 
1.72, 0.0014323 
1.73, 0.0015323 
1.74, 0.0016211 
1.75, 0.0016964 
1.76, 0.0017570 
1.77, 0.0018026 
1.78, 0.0018338 
1.79, 0.0018521 
1.8, 0.0018598 
1.81, 0.0018597 
1.82, 0.0018550 
1.83, 0.0018488 
1.84, 0.0018440 
1.85, 0.0018432 
1.86, 0.0018480 
1.87, 0.0018594 
1.88, 0.0018774 
1.89, 0.0019010 
1.9, 0.0019285 
1.91, 0.0019578 
1.92, 0.0019863 
1.93, 0.0020114 
1.94, 0.0020310 
1.95, 0.0020435 
1.96, 0.0020478 
1.97, 0.0020439 
1.98, 0.0020323 
1.99, 0.0020141 
2, 0.0019907 
2.01, 0.0019636 
2.02, 0.0019340 
2.03, 0.0019024 
2.04, 0.0018690 
2.05, 0.0018333 
2.06, 0.0017942 
2.07, 0.0017501 
2.08, 0.0016997 
2.09, 0.0016414 
2.1, 0.0015745 
2.11, 0.0014987 
2.12, 0.0014144 
2.13, 0.0013230 
2.14, 0.0012266 
2.15, 0.0011279 
2.16, 0.0010299 
2.17, 0.0009358 
2.18, 0.0008489 
2.19, 0.0007720 
2.2, 0.0007076 
2.21, 0.0006577 
2.22, 0.0006238 
2.23, 0.0006067 
2.24, 0.0006065 
2.25, 0.0006230 
2.26, 0.0006552 
2.27, 0.0007016 
2.28, 0.0007605 
2.29, 0.0008294 
2.3, 0.0009055 
2.31, 0.0009859 
2.32, 0.0010675 
2.33, 0.0011469 
2.34, 0.0012215 
2.35, 0.0012887 
2.36, 0.0013467 
2.37, 0.0013945 
2.38, 0.0014320 
2.39, 0.0014598 
2.4, 0.0014794 
2.41, 0.0014928 
2.42, 0.0015022 
2.43, 0.0015098 
2.44, 0.0015175 
2.45, 0.0015265 
2.46, 0.0015373 
2.47, 0.0015494 
2.48, 0.0015617 
2.49, 0.0015722 
2.5, 0.0015787 
2.51, 0.0015786 
2.52, 0.0015697 
2.53, 0.0015503 
2.54, 0.0015191 
2.55, 0.0014761 
2.56, 0.0014219 
2.57, 0.0013581 
2.58, 0.0012872 
2.59, 0.0012122 
2.6, 0.0011365 
2.61, 0.0010637 
2.62, 0.0009973 
2.63, 0.0009403 
2.64, 0.0008953 
2.65, 0.0008642 
2.66, 0.0008480 
2.67, 0.0008469 
2.68, 0.0008601 
2.69, 0.0008863 
2.7, 0.0009233 
2.71, 0.0009685 
2.72, 0.0010190 
2.73, 0.0010722 
2.74, 0.0011254 
2.75, 0.0011767 
2.76, 0.0012246 
2.77, 0.0012687 
2.78, 0.0013090 
2.79, 0.0013461 
2.8, 0.0013811 
2.81, 0.0014152 
2.82, 0.0014492 
2.83, 0.0014835 
2.84, 0.0015179 
2.85, 0.0015515 
2.86, 0.0015826 
2.87, 0.0016095 
2.88, 0.0016299 
2.89, 0.0016420 
2.9, 0.0016447 
2.91, 0.0016375 
2.92, 0.0016213 
2.93, 0.0015977 
2.94, 0.0015696 
2.95, 0.0015402 
2.96, 0.0015132 
2.97, 0.0014918 
2.98, 0.0014787 
2.99, 0.0014758 
3, 0.0014835 
3.01, 0.0015010 
3.02, 0.0015262 
3.03, 0.0015564 
3.04, 0.0015877 
3.05, 0.0016164 
3.06, 0.0016388 
3.07, 0.0016520 
3.08, 0.0016539 
3.09, 0.0016436 
3.1, 0.0016213 
3.11, 0.0015886 
3.12, 0.0015479 
3.13, 0.0015029 
3.14, 0.0014573 
3.15, 0.0014154 
3.16, 0.0013814 
3.17, 0.0013592 
3.18, 0.0013523 
3.19, 0.0013634 
3.2, 0.0013943 
3.21, 0.0014462 
3.22, 0.0015188 
3.23, 0.0016113 
3.24, 0.0017215 
3.25, 0.0018464 
3.26, 0.0019823 
3.27, 0.0021248 
3.28, 0.0022692 
3.29, 0.0024105 
3.3, 0.0025440 
3.31, 0.0026652 
3.32, 0.0027705 
3.33, 0.0028567 
3.34, 0.0029218 
3.35, 0.0029645 
3.36, 0.0029845 
3.37, 0.0029824 
3.38, 0.0029595 
3.39, 0.0029179 
3.4, 0.0028602 
3.41, 0.0027897 
3.42, 0.0027100 
3.43, 0.0026249 
3.44, 0.0025384 
3.45, 0.0024545 
3.46, 0.0023770 
3.47, 0.0023091 
3.48, 0.0022536 
3.49, 0.0022124 
3.5, 0.0021866 
3.51, 0.0021765 
3.52, 0.0021816 
3.53, 0.0022009 
3.54, 0.0022328 
3.55, 0.0022757 
3.56, 0.0023277 
3.57, 0.0023873 
3.58, 0.0024535 
3.59, 0.0025252 
3.6, 0.0026019 
3.61, 0.0026832 
3.62, 0.0027686 
3.63, 0.0028574 
3.64, 0.0029485 
3.65, 0.0030403 
3.66, 0.0031307 
3.67, 0.0032170 
3.68, 0.0032963 
3.69, 0.0033655 
3.7, 0.0034215 
3.71, 0.0034618 
3.72, 0.0034844 
3.73, 0.0034882 
3.74, 0.0034730 
3.75, 0.0034394 
3.76, 0.0033888 
3.77, 0.0033236 
3.78, 0.0032463 
3.79, 0.0031598 
3.8, 0.0030669 
3.81, 0.0029704 
3.82, 0.0028727 
3.83, 0.0027757 
3.84, 0.0026812 
3.85, 0.0025904 
3.86, 0.0025043 
3.87, 0.0024238 
3.88, 0.0023497 
3.89, 0.0022827 
3.9, 0.0022236 
3.91, 0.0021733 
3.92, 0.0021326 
3.93, 0.0021025 
3.94, 0.0020836 
3.95, 0.0020765 
3.96, 0.0020812 
3.97, 0.0020973 
3.98, 0.0021239 
3.99, 0.0021591 
4, 0.0022008 
4.01, 0.0022459 
4.02, 0.0022913 
4.03, 0.0023332 
4.04, 0.0023683 
4.05, 0.0023933 
4.06, 0.0024055 
4.07, 0.0024030 
4.08, 0.0023850 
4.09, 0.0023517 
4.1, 0.0023043 
4.11, 0.0022451 
4.12, 0.0021773 
4.13, 0.0021047 
4.14, 0.0020314 
4.15, 0.0019616 
4.16, 0.0018995 
4.17, 0.0018487 
4.18, 0.0018122 
4.19, 0.0017923 
4.2, 0.0017904 
4.21, 0.0018069 
4.22, 0.0018416 
4.23, 0.0018930 
4.24, 0.0019592 
4.25, 0.0020378 
4.26, 0.0021259 
4.27, 0.0022205 
4.28, 0.0023188 
4.29, 0.0024183 
4.3, 0.0025174 
4.31, 0.0026149 
4.32, 0.0027107 
4.33, 0.0028058 
4.34, 0.0029019 
4.35, 0.0030016 
4.36, 0.0031081 
4.37, 0.0032249 
4.38, 0.0033556 
4.39, 0.0035036 
4.4, 0.0036719 
4.41, 0.0038628 
4.42, 0.0040779 
4.43, 0.0043180 
4.44, 0.0045834 
4.45, 0.0048742 
4.46, 0.0051901 
4.47, 0.0055317 
4.48, 0.0059001 
4.49, 0.0062984 
4.5, 0.0067316 
4.51, 0.0072075 
4.52, 0.0077371 
4.53, 0.0083348 
4.54, 0.0090189 
4.55, 0.0098105 
4.56, 0.0107338 
4.57, 0.0118144 
4.58, 0.0130778 
4.59, 0.0145478 
4.6, 0.0162440 
4.61, 0.0181798 
4.62, 0.0203602 
4.63, 0.0227801 
4.64, 0.0254238 
4.65, 0.0282644 
4.66, 0.0312655 
4.67, 0.0343829 
4.68, 0.0375674 
4.69, 0.0407685 
4.7, 0.0439379 
4.71, 0.0470325 
4.72, 0.0500170 
4.73, 0.0528651 
4.74, 0.0555596 
4.75, 0.0580912 
4.76, 0.0604566 
4.77, 0.0626557 
4.78, 0.0646893 
4.79, 0.0665565 
4.8, 0.0682545 
4.81, 0.0697779 
4.82, 0.0711205 
4.83, 0.0722774 
4.84, 0.0732488 
4.85, 0.0740420 
4.86, 0.0746748 
4.87, 0.0751767 
4.88, 0.0755884 
4.89, 0.0759603 
4.9, 0.0763491 
4.91, 0.0768132 
4.92, 0.0774077 
4.93, 0.0781794 
4.94, 0.0791635 
4.95, 0.0803806 
4.96, 0.0818368 
4.97, 0.0835245 
4.98, 0.0854256 
4.99, 0.0875152 
5, 0.0897661 
5.01, 0.0921524 
5.02, 0.0946524 
5.03, 0.0972504 
5.04, 0.0999367 
5.05, 0.1027068 
5.06, 0.1055588 
5.07, 0.1084918 
5.08, 0.1115028 
5.09, 0.1145854 
5.1, 0.1177284 
5.11, 0.1209155 
5.12, 0.1241259 
5.13, 0.1273348 
5.14, 0.1305149 
5.15, 0.1336374 
5.16, 0.1366730 
5.17, 0.1395933 
5.18, 0.1423708 
5.19, 0.1449805 
5.2, 0.1474004 
5.21, 0.1496123 
5.22, 0.1516028 
5.23, 0.1533639 
5.24, 0.1548929 
5.25, 0.1561926 
5.26, 0.1572695 
5.27, 0.1581330 
5.28, 0.1587930 
5.29, 0.1592581 
5.3, 0.1595336 
5.31, 0.1596205 
5.32, 0.1595152 
5.33, 0.1592105 
5.34, 0.1586967 
5.35, 0.1579648 
5.36, 0.1570086 
5.37, 0.1558276 
5.38, 0.1544295 
5.39, 0.1528311 
5.4, 0.1510592 
5.41, 0.1491493 
5.42, 0.1471440 
5.43, 0.1450907 
5.44, 0.1430380 
5.45, 0.1410327 
5.46, 0.1391165 
5.47, 0.1373241 
5.48, 0.1356810 
5.49, 0.1342026 
5.5, 0.1328951 
5.51, 0.1317556 
5.52, 0.1307741 
5.53, 0.1299354 
5.54, 0.1292210 
5.55, 0.1286116 
5.56, 0.1280881 
5.57, 0.1276336 
5.58, 0.1272338 
5.59, 0.1268777 
5.6, 0.1265574 
5.61, 0.1262683 
5.62, 0.1260082 
5.63, 0.1257774 
5.64, 0.1255782 
5.65, 0.1254150 
5.66, 0.1252943 
5.67, 0.1252252 
5.68, 0.1252192 
5.69, 0.1252911 
5.7, 0.1254584 
5.71, 0.1257411 
5.72, 0.1261606 
5.73, 0.1267385 
5.74, 0.1274944 
5.75, 0.1284437 
5.76, 0.1295960 
5.77, 0.1309530 
5.78, 0.1325074 
5.79, 0.1342425 
5.8, 0.1361322 
5.81, 0.1381430 
5.82, 0.1402347 
5.83, 0.1423634 
5.84, 0.1444832 
5.85, 0.1465484 
5.86, 0.1485154 
5.87, 0.1503433 
5.88, 0.1519954 
5.89, 0.1534392 
5.9, 0.1546464 
5.91, 0.1555935 
5.92, 0.1562616 
5.93, 0.1566367 
5.94, 0.1567108 
5.95, 0.1564816 
5.96, 0.1559539 
5.97, 0.1551392 
5.98, 0.1540560 
5.99, 0.1527293 
6, 0.1511892 
6.01, 0.1494701 
6.02, 0.1476093 
6.03, 0.1456447 
6.04, 0.1436144 
6.05, 0.1415548 
6.06, 0.1395003 
6.07, 0.1374821 
6.08, 0.1355286 
6.09, 0.1336646 
6.1, 0.1319113 
6.11, 0.1302864 
6.12, 0.1288031 
6.13, 0.1274700 
6.14, 0.1262903 
6.15, 0.1252610 
6.16, 0.1243720 
6.17, 0.1236056 
6.18, 0.1229360 
6.19, 0.1223290 
6.2, 0.1217434 
6.21, 0.1211316 
6.22, 0.1204424 
6.23, 0.1196239 
6.24, 0.1186267 
6.25, 0.1174083 
6.26, 0.1159363 
6.27, 0.1141919 
6.28, 0.1121718 
6.29, 0.1098893 
6.3, 0.1073736 
6.31, 0.1046679 
6.32, 0.1018263 
6.33, 0.0989099 
6.34, 0.0959824 
6.35, 0.0931055 
6.36, 0.0903358 
6.37, 0.0877209 
6.38, 0.0852977 
6.39, 0.0830911 
6.4, 0.0811138 
6.41, 0.0793666 
6.42, 0.0778400 
6.43, 0.0765157 
6.44, 0.0753685 
6.45, 0.0743692 
6.46, 0.0734862 
6.47, 0.0726885 
6.48, 0.0719473 
6.49, 0.0712381 
6.5, 0.0705420 
6.51, 0.0698465 
6.52, 0.0691456 
6.53, 0.0684394 
6.54, 0.0677332 
6.55, 0.0670359 
6.56, 0.0663586 
6.57, 0.0657124 
6.58, 0.0651075 
6.59, 0.0645515 
6.6, 0.0640488 
6.61, 0.0636006 
6.62, 0.0632044 
6.63, 0.0628554 
6.64, 0.0625464 
6.65, 0.0622694 
6.66, 0.0620157 
6.67, 0.0617771 
6.68, 0.0615464 
6.69, 0.0613177 
6.7, 0.0610864 
6.71, 0.0608498 
6.72, 0.0606069 
6.73, 0.0603585 
6.74, 0.0601069 
6.75, 0.0598559 
6.76, 0.0596106 
6.77, 0.0593768 
6.78, 0.0591607 
6.79, 0.0589680 
6.8, 0.0588038 
6.81, 0.0586716 
6.82, 0.0585729 
6.83, 0.0585073 
6.84, 0.0584721 
6.85, 0.0584625 
6.86, 0.0584721 
6.87, 0.0584934 
6.88, 0.0585178 
6.89, 0.0585368 
6.9, 0.0585418 
6.91, 0.0585247 
6.92, 0.0584779 
6.93, 0.0583947 
6.94, 0.0582691 
6.95, 0.0580960 
6.96, 0.0578713 
6.97, 0.0575923 
6.98, 0.0572576 
6.99, 0.0568675 
7, 0.0564243 
7.01, 0.0559321 
7.02, 0.0553972 
7.03, 0.0548275 
7.04, 0.0542324 
7.05, 0.0536227 
7.06, 0.0530097 
7.07, 0.0524056 
7.08, 0.0518227 
7.09, 0.0512738 
7.1, 0.0507717 
7.11, 0.0503299 
7.12, 0.0499622 
7.13, 0.0496829 
7.14, 0.0495072 
7.15, 0.0494507 
7.16, 0.0495297 
7.17, 0.0497608 
7.18, 0.0501606 
7.19, 0.0507456 
7.2, 0.0515315 
7.21, 0.0525324 
7.22, 0.0537602 
7.23, 0.0552237 
7.24, 0.0569268 
7.25, 0.0588675 
7.26, 0.0610364 
7.27, 0.0634154 
7.28, 0.0659770 
7.29, 0.0686842 
7.3, 0.0714908 
7.31, 0.0743431 
7.32, 0.0771820 
7.33, 0.0799461 
7.34, 0.0825753 
7.35, 0.0850141 
7.36, 0.0872147 
7.37, 0.0891404 
7.38, 0.0907672 
7.39, 0.0920850 
7.4, 0.0930975 
7.41, 0.0938223 
7.42, 0.0942886 
7.43, 0.0945359 
7.44, 0.0946110 
7.45, 0.0945661 
7.46, 0.0944553 
7.47, 0.0943319 
7.48, 0.0942457 
7.49, 0.0942404 
7.5, 0.0943510 
7.51, 0.0946022 
7.52, 0.0950073 
7.53, 0.0955685 
7.54, 0.0962768 
7.55, 0.0971144 
7.56, 0.0980567 
7.57, 0.0990753 
7.58, 0.1001410 
7.59, 0.1012272 
7.6, 0.1023115 
7.61, 0.1033782 
7.62, 0.1044187 
7.63, 0.1054312 
7.64, 0.1064197 
7.65, 0.1073922 
7.66, 0.1083579 
7.67, 0.1093254 
7.68, 0.1102999 
7.69, 0.1112818 
7.7, 0.1122655 
7.71, 0.1132398 
7.72, 0.1141881 
7.73, 0.1150906 
7.74, 0.1159266 
7.75, 0.1166770 
7.76, 0.1173270 
7.77, 0.1178680 
7.78, 0.1182994 
7.79, 0.1186283 
7.8, 0.1188697 
7.81, 0.1190440 
7.82, 0.1191750 
7.83, 0.1192872 
7.84, 0.1194025 
7.85, 0.1195383 
7.86, 0.1197049 
7.87, 0.1199055 
7.88, 0.1201354 
7.89, 0.1203840 
7.9, 0.1206356 
7.91, 0.1208725 
7.92, 0.1210767 
7.93, 0.1212328 
7.94, 0.1213296 
7.95, 0.1213615 
7.96, 0.1213291 
7.97, 0.1212395 
7.98, 0.1211054 
7.99, 0.1209440 
8, 0.1207760 
8.01, 0.1206235 
8.02, 0.1205086 
8.03, 0.1204519 
8.04, 0.1204717 
8.05, 0.1205823 
8.06, 0.1207943 
8.07, 0.1211136 
8.08, 0.1215420 
8.09, 0.1220768 
8.1, 0.1227114 
8.11, 0.1234355 
8.12, 0.1242350 
8.13, 0.1250927 
8.14, 0.1259885 
8.15, 0.1268997 
8.16, 0.1278020 
8.17, 0.1286702 
8.18, 0.1294796 
8.19, 0.1302075 
8.2, 0.1308346 
8.21, 0.1313471 
8.22, 0.1317377 
8.23, 0.1320064 
8.24, 0.1321614 
8.25, 0.1322181 
8.26, 0.1321986 
8.27, 0.1321294 
8.28, 0.1320393 
8.29, 0.1319569 
8.3, 0.1319079 
8.31, 0.1319130 
8.32, 0.1319860 
8.33, 0.1321330 
8.34, 0.1323523 
8.35, 0.1326349 
8.36, 0.1329661 
8.37, 0.1333274 
8.38, 0.1336983 
8.39, 0.1340592 
8.4, 0.1343925 
8.41, 0.1346846 
8.42, 0.1349271 
8.43, 0.1351167 
8.44, 0.1352555 
8.45, 0.1353505 
8.46, 0.1354124 
8.47, 0.1354543 
8.48, 0.1354906 
8.49, 0.1355353 
8.5, 0.1356007 
8.51, 0.1356966 
8.52, 0.1358290 
8.53, 0.1360000 
8.54, 0.1362078 
8.55, 0.1364468 
8.56, 0.1367086 
8.57, 0.1369824 
8.58, 0.1372564 
8.59, 0.1375183 
8.6, 0.1377562 
8.61, 0.1379589 
8.62, 0.1381165 
8.63, 0.1382204 
8.64, 0.1382635 
8.65, 0.1382405 
8.66, 0.1381479 
8.67, 0.1379851 
8.68, 0.1377540 
8.69, 0.1374603 
8.7, 0.1371133 
8.71, 0.1367260 
8.72, 0.1363146 
8.73, 0.1358973 
8.74, 0.1354932 
8.75, 0.1351204 
8.76, 0.1347942 
8.77, 0.1345261 
8.78, 0.1343222 
8.79, 0.1341834 
8.8, 0.1341053 
8.81, 0.1340791 
8.82, 0.1340934 
8.83, 0.1341354 
8.84, 0.1341926 
8.85, 0.1342547 
8.86, 0.1343138 
8.87, 0.1343654 
8.88, 0.1344083 
8.89, 0.1344439 
8.9, 0.1344755 
8.91, 0.1345075 
8.92, 0.1345444 
8.93, 0.1345899 
8.94, 0.1346467 
8.95, 0.1347157 
8.96, 0.1347962 
8.97, 0.1348858 
8.98, 0.1349809 
8.99, 0.1350761 
9, 0.1351653 
9.01, 0.1352412 
9.02, 0.1352954 
9.03, 0.1353190 
9.04, 0.1353022 
9.05, 0.1352350 
9.06, 0.1351071 
9.07, 0.1349090 
9.08, 0.1346319 
9.09, 0.1342692 
9.1, 0.1338167 
9.11, 0.1332737 
9.12, 0.1326434 
9.13, 0.1319334 
9.14, 0.1311557 
9.15, 0.1303269 
9.16, 0.1294674 
9.17, 0.1286006 
9.18, 0.1277525 
9.19, 0.1269497 
9.2, 0.1262188 
9.21, 0.1255848 
9.22, 0.1250700 
9.23, 0.1246930 
9.24, 0.1244681 
9.25, 0.1244045 
9.26, 0.1245060 
9.27, 0.1247716 
9.28, 0.1251949 
9.29, 0.1257652 
9.3, 0.1264675 
9.31, 0.1272836 
9.32, 0.1281920 
9.33, 0.1291694 
9.34, 0.1301913 
9.35, 0.1312323 
9.36, 0.1322682 
9.37, 0.1332760 
9.38, 0.1342356 
9.39, 0.1351305 
9.4, 0.1359487 
9.41, 0.1366828 
9.42, 0.1373306 
9.43, 0.1378942 
9.44, 0.1383796 
9.45, 0.1387952 
9.46, 0.1391513 
9.47, 0.1394582 
9.48, 0.1397257 
9.49, 0.1399621 
9.5, 0.1401741 
9.51, 0.1403668 
9.52, 0.1405441 
9.53, 0.1407093 
9.54, 0.1408654 
9.55, 0.1410163 
9.56, 0.1411662 
9.57, 0.1413204 
9.58, 0.1414844 
9.59, 0.1416638 
9.6, 0.1418635 
9.61, 0.1420871 
9.62, 0.1423362 
9.63, 0.1426105 
9.64, 0.1429072 
9.65, 0.1432218 
9.66, 0.1435482 
9.67, 0.1438794 
9.68, 0.1442084 
9.69, 0.1445287 
9.7, 0.1448351 
9.71, 0.1451237 
9.72, 0.1453924 
9.73, 0.1456403 
9.74, 0.1458673 
9.75, 0.1460737 
9.76, 0.1462593 
9.77, 0.1464228 
9.78, 0.1465615 
9.79, 0.1466711 
9.8, 0.1467457 
9.81, 0.1467791 
9.82, 0.1467649 
9.83, 0.1466982 
9.84, 0.1465766 
9.85, 0.1464007 
9.86, 0.1461758 
9.87, 0.1459110 
9.88, 0.1456201 
9.89, 0.1453198 
9.9, 0.1450296 
9.91, 0.1447693 
9.92, 0.1445584 
9.93, 0.1444138 
9.94, 0.1443494 
9.95, 0.1443745 
9.96, 0.1444941 
9.97, 0.1447089 
9.98, 0.1450159 
9.99, 0.1454092 
10, 0.1458814 
10.01, 0.1464241 
10.02, 0.1470289 
10.03, 0.1476877 
10.04, 0.1483922 
10.05, 0.1491337 
10.06, 0.1499025 
10.07, 0.1506865 
10.08, 0.1514704 
10.09, 0.1522360 
10.1, 0.1529614 
10.11, 0.1536220 
10.12, 0.1541921 
10.13, 0.1546463 
10.14, 0.1549620 
10.15, 0.1551217 
10.16, 0.1551148 
10.17, 0.1549393 
10.18, 0.1546025 
10.19, 0.1541213 
10.2, 0.1535210 
10.21, 0.1528334 
10.22, 0.1520951 
10.23, 0.1513446 
10.24, 0.1506198 
10.25, 0.1499555 
10.26, 0.1493821 
10.27, 0.1489236 
10.28, 0.1485978 
10.29, 0.1484152 
10.3, 0.1483805 
10.31, 0.1484922 
10.32, 0.1487441 
10.33, 0.1491256 
10.34, 0.1496230 
10.35, 0.1502194 
10.36, 0.1508958 
10.37, 0.1516316 
10.38, 0.1524047 
10.39, 0.1531931 
10.4, 0.1539747 
10.41, 0.1547289 
10.42, 0.1554368 
10.43, 0.1560828 
10.44, 0.1566542 
10.45, 0.1571428 
10.46, 0.1575438 
10.47, 0.1578569 
10.48, 0.1580849 
10.49, 0.1582338 
10.5, 0.1583122 
10.51, 0.1583303 
10.52, 0.1582998 
10.53, 0.1582331 
10.54, 0.1581436 
10.55, 0.1580444 
10.56, 0.1579493 
10.57, 0.1578715 
10.58, 0.1578241 
10.59, 0.1578191 
10.6, 0.1578673 
10.61, 0.1579772 
10.62, 0.1581552 
10.63, 0.1584043 
10.64, 0.1587242 
10.65, 0.1591108 
10.66, 0.1595566 
10.67, 0.1600509 
10.68, 0.1605805 
10.69, 0.1611307 
10.7, 0.1616863 
10.71, 0.1622328 
10.72, 0.1627576 
10.73, 0.1632509 
10.74, 0.1637067 
10.75, 0.1641233 
10.76, 0.1645032 
10.77, 0.1648533 
10.78, 0.1651837 
10.79, 0.1655076 
10.8, 0.1658395 
10.81, 0.1661941 
10.82, 0.1665853 
10.83, 0.1670252 
10.84, 0.1675226 
10.85, 0.1680831 
10.86, 0.1687086 
10.87, 0.1693973 
10.88, 0.1701445 
10.89, 0.1709429 
10.9, 0.1717835 
10.91, 0.1726568 
10.92, 0.1735531 
10.93, 0.1744636 
10.94, 0.1753810 
10.95, 0.1762993 
10.96, 0.1772146 
10.97, 0.1781243 
10.98, 0.1790274 
10.99, 0.1799238 
11, 0.1808139 
11.01, 0.1816985 
11.02, 0.1825780 
11.03, 0.1834526 
11.04, 0.1843224 
11.05, 0.1851873 
11.06, 0.1860474 
11.07, 0.1869036 
11.08, 0.1877577 
11.09, 0.1886131 
11.1, 0.1894745 
11.11, 0.1903480 
11.12, 0.1912410 
11.13, 0.1921607 
11.14, 0.1931141 
11.15, 0.1941066 
11.16, 0.1951409 
11.17, 0.1962165 
11.18, 0.1973288 
11.19, 0.1984690 
11.2, 0.1996241 
11.21, 0.2007771 
11.22, 0.2019082 
11.23, 0.2029953 
11.24, 0.2040155 
11.25, 0.2049462 
11.26, 0.2057664 
11.27, 0.2064574 
11.28, 0.2070042 
11.29, 0.2073959 
11.3, 0.2076262 
11.31, 0.2076935 
11.32, 0.2076010 
11.33, 0.2073568 
11.34, 0.2069730 
11.35, 0.2064661 
11.36, 0.2058558 
11.37, 0.2051652 
11.38, 0.2044196 
11.39, 0.2036463 
11.4, 0.2028735 
11.41, 0.2021294 
11.42, 0.2014406 
11.43, 0.2008317 
11.44, 0.2003228 
11.45, 0.1999290 
11.46, 0.1996591 
11.47, 0.1995147 
11.48, 0.1994902 
11.49, 0.1995732 
11.5, 0.1997455 
11.51, 0.1999847 
11.52, 0.2002661 
11.53, 0.2005653 
11.54, 0.2008596 
11.55, 0.2011306 
11.56, 0.2013648 
11.57, 0.2015546 
11.58, 0.2016980 
11.59, 0.2017977 
11.6, 0.2018604 
11.61, 0.2018947 
11.62, 0.2019100 
11.63, 0.2019152 
11.64, 0.2019177 
11.65, 0.2019230 
11.66, 0.2019346 
11.67, 0.2019542 
11.68, 0.2019826 
